cold appearance,A3VZ5K4RRT6NN8,metaphor,0
cold appearance,A3VZ5K4RRT6NN8,metaphor,100
collapsing health,A3VZ5K4RRT6NN8,baseline,0
collapsing health,A3VZ5K4RRT6NN8,baseline,100
collapsing health,A3VZ5K4RRT6NN8,metaphor,0
collapsing health,A3VZ5K4RRT6NN8,metaphor,0
clouded future,A3VZ5K4RRT6NN8,baseline,100
clouded future,A3VZ5K4RRT6NN8,baseline,0
clouded future,A3VZ5K4RRT6NN8,metaphor,100
clouded future,A3VZ5K4RRT6NN8,metaphor,100
ecological collapse,A3VZ5K4RRT6NN8,baseline,100
ecological collapse,A3VZ5K4RRT6NN8,baseline,0
ecological collapse,A3VZ5K4RRT6NN8,metaphor,0
ecological collapse,A3VZ5K4RRT6NN8,metaphor,0
clear-cut answer,A3VZ5K4RRT6NN8,baseline,0
clear-cut answer,A3VZ5K4RRT6NN8,baseline,100
clear-cut answer,A3VZ5K4RRT6NN8,metaphor,0
clear-cut answer,A3VZ5K4RRT6NN8,metaphor,0
blue feelings,A31FD3QCYZ28Q2,baseline,0
blue feelings,A31FD3QCYZ28Q2,baseline,0
blue feelings,A31FD3QCYZ28Q2,metaphor,0
blue feelings,A31FD3QCYZ28Q2,metaphor,1
civic fabric,A31FD3QCYZ28Q2,baseline,99
civic fabric,A31FD3QCYZ28Q2,baseline,0
civic fabric,A31FD3QCYZ28Q2,metaphor,24
civic fabric,A31FD3QCYZ28Q2,metaphor,99
blue obscurity,A31FD3QCYZ28Q2,baseline,28
blue obscurity,A31FD3QCYZ28Q2,baseline,0
blue obscurity,A31FD3QCYZ28Q2,metaphor,61
blue obscurity,A31FD3QCYZ28Q2,metaphor,72
cut-throat competition,A31FD3QCYZ28Q2,baseline,100
cut-throat competition,A31FD3QCYZ28Q2,baseline,100
cut-throat competition,A31FD3QCYZ28Q2,metaphor,79
cut-throat competition,A31FD3QCYZ28Q2,metaphor,0
deep analysis,A31FD3QCYZ28Q2,baseline,100
deep analysis,A31FD3QCYZ28Q2,baseline,100
deep analysis,A31FD3QCYZ28Q2,metaphor,100
deep analysis,A31FD3QCYZ28Q2,metaphor,37
bloated spending,A31FD3QCYZ28Q2,baseline,0
bloated spending,A31FD3QCYZ28Q2,baseline,0
bloated spending,A31FD3QCYZ28Q2,metaphor,100
bloated spending,A31FD3QCYZ28Q2,metaphor,100
desolate beauty,A31FD3QCYZ28Q2,baseline,72
desolate beauty,A31FD3QCYZ28Q2,baseline,0
desolate beauty,A31FD3QCYZ28Q2,metaphor,100
desolate beauty,A31FD3QCYZ28Q2,metaphor,100
bottled passion,A31FD3QCYZ28Q2,baseline,0
bottled passion,A31FD3QCYZ28Q2,baseline,0
bottled passion,A31FD3QCYZ28Q2,metaphor,0
bottled passion,A31FD3QCYZ28Q2,metaphor,0
economic force,A31FD3QCYZ28Q2,baseline,0
economic force,A31FD3QCYZ28Q2,baseline,100
economic force,A31FD3QCYZ28Q2,metaphor,100
economic force,A31FD3QCYZ28Q2,metaphor,100
acute poverty,A31FD3QCYZ28Q2,baseline,1
acute poverty,A31FD3QCYZ28Q2,baseline,100
acute poverty,A31FD3QCYZ28Q2,metaphor,100
acute poverty,A31FD3QCYZ28Q2,metaphor,100
deeper poverty,A31FD3QCYZ28Q2,baseline,100
deeper poverty,A31FD3QCYZ28Q2,baseline,100
deeper poverty,A31FD3QCYZ28Q2,metaphor,100
deeper poverty,A31FD3QCYZ28Q2,metaphor,100
cold justice,A31FD3QCYZ28Q2,baseline,0
cold justice,A31FD3QCYZ28Q2,baseline,0
cold justice,A31FD3QCYZ28Q2,metaphor,100
cold justice,A31FD3QCYZ28Q2,metaphor,0
economic tapestry,A2JLGN3H2PKDHC,baseline,68
economic tapestry,A2JLGN3H2PKDHC,baseline,90
economic tapestry,A2JLGN3H2PKDHC,metaphor,70
economic tapestry,A2JLGN3H2PKDHC,metaphor,68
economic force,A2JLGN3H2PKDHC,baseline,71
economic force,A2JLGN3H2PKDHC,baseline,86
economic force,A2JLGN3H2PKDHC,metaphor,54
economic force,A2JLGN3H2PKDHC,metaphor,65
broken melody,A2JLGN3H2PKDHC,baseline,69
broken melody,A2JLGN3H2PKDHC,baseline,82
broken melody,A2JLGN3H2PKDHC,metaphor,84
broken melody,A2JLGN3H2PKDHC,metaphor,63
economic sphere,A2JLGN3H2PKDHC,baseline,69
economic sphere,A2JLGN3H2PKDHC,baseline,60
economic sphere,A2JLGN3H2PKDHC,metaphor,62
economic sphere,A2JLGN3H2PKDHC,metaphor,33
backward tradition,A2JLGN3H2PKDHC,baseline,77
backward tradition,A2JLGN3H2PKDHC,baseline,86
backward tradition,A2JLGN3H2PKDHC,metaphor,79
backward tradition,A2JLGN3H2PKDHC,metaphor,70
cloudy prospect,A2JLGN3H2PKDHC,baseline,74
cloudy prospect,A2JLGN3H2PKDHC,baseline,72
cloudy prospect,A2JLGN3H2PKDHC,metaphor,84
cloudy prospect,A2JLGN3H2PKDHC,metaphor,74
deep-rooted belief,A2JLGN3H2PKDHC,baseline,80
deep-rooted belief,A2JLGN3H2PKDHC,baseline,77
deep-rooted belief,A2JLGN3H2PKDHC,metaphor,75
deep-rooted belief,A2JLGN3H2PKDHC,metaphor,87
deserted relationships,A2JLGN3H2PKDHC,baseline,81
deserted relationships,A2JLGN3H2PKDHC,baseline,85
deserted relationships,A2JLGN3H2PKDHC,metaphor,72
deserted relationships,A2JLGN3H2PKDHC,metaphor,85
blind hate,A2JLGN3H2PKDHC,baseline,72
blind hate,A2JLGN3H2PKDHC,baseline,68
blind hate,A2JLGN3H2PKDHC,metaphor,85
blind hate,A2JLGN3H2PKDHC,metaphor,54
economic laggard,A2JLGN3H2PKDHC,baseline,80
economic laggard,A2JLGN3H2PKDHC,baseline,82
economic laggard,A2JLGN3H2PKDHC,metaphor,86
economic laggard,A2JLGN3H2PKDHC,metaphor,72
economic meltdown,A2JLGN3H2PKDHC,baseline,68
economic meltdown,A2JLGN3H2PKDHC,baseline,77
economic meltdown,A2JLGN3H2PKDHC,metaphor,74
economic meltdown,A2JLGN3H2PKDHC,metaphor,71
acute ignorance,A2JLGN3H2PKDHC,baseline,34
acute ignorance,A2JLGN3H2PKDHC,baseline,34
acute ignorance,A2JLGN3H2PKDHC,metaphor,63
acute ignorance,A2JLGN3H2PKDHC,metaphor,71
burning soul,A3KC385CZNYEG5,baseline,0
burning soul,A3KC385CZNYEG5,baseline,0
burning soul,A3KC385CZNYEG5,metaphor,100
burning soul,A3KC385CZNYEG5,metaphor,100
cut-throat competition,A3KC385CZNYEG5,baseline,100
cut-throat competition,A3KC385CZNYEG5,baseline,100
cut-throat competition,A3KC385CZNYEG5,metaphor,0
cut-throat competition,A3KC385CZNYEG5,metaphor,0
economic medicine,A3KC385CZNYEG5,baseline,26
economic medicine,A3KC385CZNYEG5,baseline,0
economic medicine,A3KC385CZNYEG5,metaphor,73
economic medicine,A3KC385CZNYEG5,metaphor,26
crippling awkwardness,A3KC385CZNYEG5,baseline,100
crippling awkwardness,A3KC385CZNYEG5,baseline,0
crippling awkwardness,A3KC385CZNYEG5,metaphor,100
crippling awkwardness,A3KC385CZNYEG5,metaphor,67
breakneck expansion,A3KC385CZNYEG5,baseline,71
breakneck expansion,A3KC385CZNYEG5,baseline,100
breakneck expansion,A3KC385CZNYEG5,metaphor,100
breakneck expansion,A3KC385CZNYEG5,metaphor,71
blue obscurity,A3KC385CZNYEG5,baseline,0
blue obscurity,A3KC385CZNYEG5,baseline,0
blue obscurity,A3KC385CZNYEG5,metaphor,0
blue obscurity,A3KC385CZNYEG5,metaphor,0
balanced growth,A3KC385CZNYEG5,baseline,79
balanced growth,A3KC385CZNYEG5,baseline,70
balanced growth,A3KC385CZNYEG5,metaphor,100
balanced growth,A3KC385CZNYEG5,metaphor,75
broken melody,A3KC385CZNYEG5,baseline,66
broken melody,A3KC385CZNYEG5,baseline,0
broken melody,A3KC385CZNYEG5,metaphor,66
broken melody,A3KC385CZNYEG5,metaphor,100
economic heap,A3KC385CZNYEG5,baseline,73
economic heap,A3KC385CZNYEG5,baseline,0
economic heap,A3KC385CZNYEG5,metaphor,67
economic heap,A3KC385CZNYEG5,metaphor,0
economic battle,A3KC385CZNYEG5,baseline,69
economic battle,A3KC385CZNYEG5,baseline,0
economic battle,A3KC385CZNYEG5,metaphor,0
economic battle,A3KC385CZNYEG5,metaphor,77
deep rank,A3KC385CZNYEG5,baseline,0
deep rank,A3KC385CZNYEG5,baseline,0
deep rank,A3KC385CZNYEG5,metaphor,0
deep rank,A3KC385CZNYEG5,metaphor,0
economic mobility,A3KC385CZNYEG5,baseline,62
economic mobility,A3KC385CZNYEG5,baseline,73
economic mobility,A3KC385CZNYEG5,metaphor,78
economic mobility,A3KC385CZNYEG5,metaphor,69
dynamic personality,A32U64W0S9PUA3,baseline,76
dynamic personality,A32U64W0S9PUA3,baseline,0
dynamic personality,A32U64W0S9PUA3,metaphor,100
dynamic personality,A32U64W0S9PUA3,metaphor,100
deep inequality,A32U64W0S9PUA3,baseline,82
deep inequality,A32U64W0S9PUA3,baseline,73
deep inequality,A32U64W0S9PUA3,metaphor,69
deep inequality,A32U64W0S9PUA3,metaphor,89
biting look,A32U64W0S9PUA3,baseline,100
biting look,A32U64W0S9PUA3,baseline,84
biting look,A32U64W0S9PUA3,metaphor,1
biting look,A32U64W0S9PUA3,metaphor,100
choked gullies,A32U64W0S9PUA3,baseline,81
choked gullies,A32U64W0S9PUA3,baseline,78
choked gullies,A32U64W0S9PUA3,metaphor,96
choked gullies,A32U64W0S9PUA3,metaphor,1
deflated emotions,A32U64W0S9PUA3,baseline,99
deflated emotions,A32U64W0S9PUA3,baseline,99
deflated emotions,A32U64W0S9PUA3,metaphor,0
deflated emotions,A32U64W0S9PUA3,metaphor,0
crushing effect,A32U64W0S9PUA3,baseline,0
crushing effect,A32U64W0S9PUA3,baseline,18
crushing effect,A32U64W0S9PUA3,metaphor,71
crushing effect,A32U64W0S9PUA3,metaphor,100
crushing cycle,A32U64W0S9PUA3,baseline,94
crushing cycle,A32U64W0S9PUA3,baseline,89
crushing cycle,A32U64W0S9PUA3,metaphor,96
crushing cycle,A32U64W0S9PUA3,metaphor,1
deep rank,A32U64W0S9PUA3,baseline,0
deep rank,A32U64W0S9PUA3,baseline,0
deep rank,A32U64W0S9PUA3,metaphor,94
deep rank,A32U64W0S9PUA3,metaphor,0
burning soul,A32U64W0S9PUA3,baseline,0
burning soul,A32U64W0S9PUA3,baseline,93
burning soul,A32U64W0S9PUA3,metaphor,96
burning soul,A32U64W0S9PUA3,metaphor,95
colorful personality,A32U64W0S9PUA3,baseline,0
colorful personality,A32U64W0S9PUA3,baseline,94
colorful personality,A32U64W0S9PUA3,metaphor,93
colorful personality,A32U64W0S9PUA3,metaphor,62
blue feelings,A32U64W0S9PUA3,baseline,89
blue feelings,A32U64W0S9PUA3,baseline,1
blue feelings,A32U64W0S9PUA3,metaphor,0
blue feelings,A32U64W0S9PUA3,metaphor,1
burdened service,A32U64W0S9PUA3,baseline,96
burdened service,A32U64W0S9PUA3,baseline,76
burdened service,A32U64W0S9PUA3,metaphor,0
burdened service,A32U64W0S9PUA3,metaphor,77
economic destruction,A192MH226Q1NT4,baseline,100
economic destruction,A192MH226Q1NT4,baseline,0
economic destruction,A192MH226Q1NT4,metaphor,47
economic destruction,A192MH226Q1NT4,metaphor,100
cultural strength,A192MH226Q1NT4,baseline,0
cultural strength,A192MH226Q1NT4,baseline,0
cultural strength,A192MH226Q1NT4,metaphor,100
cultural strength,A192MH226Q1NT4,metaphor,49
ballooning expenditure,A192MH226Q1NT4,baseline,100
ballooning expenditure,A192MH226Q1NT4,baseline,100
ballooning expenditure,A192MH226Q1NT4,metaphor,100
ballooning expenditure,A192MH226Q1NT4,metaphor,0
criminal path,A192MH226Q1NT4,baseline,54
criminal path,A192MH226Q1NT4,baseline,100
criminal path,A192MH226Q1NT4,metaphor,100
criminal path,A192MH226Q1NT4,metaphor,0
economic heap,A192MH226Q1NT4,baseline,0
economic heap,A192MH226Q1NT4,baseline,63
economic heap,A192MH226Q1NT4,metaphor,0
economic heap,A192MH226Q1NT4,metaphor,0
compassionate budget,A192MH226Q1NT4,baseline,0
compassionate budget,A192MH226Q1NT4,baseline,32
compassionate budget,A192MH226Q1NT4,metaphor,100
compassionate budget,A192MH226Q1NT4,metaphor,100
economic battle,A192MH226Q1NT4,baseline,0
economic battle,A192MH226Q1NT4,baseline,0
economic battle,A192MH226Q1NT4,metaphor,100
economic battle,A192MH226Q1NT4,metaphor,100
backbreaking rent,A192MH226Q1NT4,baseline,100
backbreaking rent,A192MH226Q1NT4,baseline,100
backbreaking rent,A192MH226Q1NT4,metaphor,0
backbreaking rent,A192MH226Q1NT4,metaphor,0
clouded future,A192MH226Q1NT4,baseline,100
clouded future,A192MH226Q1NT4,baseline,100
clouded future,A192MH226Q1NT4,metaphor,100
clouded future,A192MH226Q1NT4,metaphor,100
blazing desolation,A192MH226Q1NT4,baseline,0
blazing desolation,A192MH226Q1NT4,baseline,100
blazing desolation,A192MH226Q1NT4,metaphor,100
blazing desolation,A192MH226Q1NT4,metaphor,0
deflated joke,A192MH226Q1NT4,baseline,0
deflated joke,A192MH226Q1NT4,baseline,0
deflated joke,A192MH226Q1NT4,metaphor,0
deflated joke,A192MH226Q1NT4,metaphor,73
ecological collapse,A192MH226Q1NT4,baseline,45
ecological collapse,A192MH226Q1NT4,baseline,100
ecological collapse,A192MH226Q1NT4,metaphor,100
ecological collapse,A192MH226Q1NT4,metaphor,0
clear responsibility,A37S96RT1P1IT2,baseline,100
clear responsibility,A37S96RT1P1IT2,baseline,0
clear responsibility,A37S96RT1P1IT2,metaphor,100
clear responsibility,A37S96RT1P1IT2,metaphor,100
blind hate,A37S96RT1P1IT2,baseline,100
blind hate,A37S96RT1P1IT2,baseline,0
blind hate,A37S96RT1P1IT2,metaphor,0
blind hate,A37S96RT1P1IT2,metaphor,0
blind optimism,A37S96RT1P1IT2,baseline,0
blind optimism,A37S96RT1P1IT2,baseline,0
blind optimism,A37S96RT1P1IT2,metaphor,100
blind optimism,A37S96RT1P1IT2,metaphor,0
dynamic personality,A37S96RT1P1IT2,baseline,100
dynamic personality,A37S96RT1P1IT2,baseline,100
dynamic personality,A37S96RT1P1IT2,metaphor,0
dynamic personality,A37S96RT1P1IT2,metaphor,100
crippling awkwardness,A37S96RT1P1IT2,baseline,0
crippling awkwardness,A37S96RT1P1IT2,baseline,0
crippling awkwardness,A37S96RT1P1IT2,metaphor,100
crippling awkwardness,A37S96RT1P1IT2,metaphor,0
colliding contradiction,A37S96RT1P1IT2,baseline,0
colliding contradiction,A37S96RT1P1IT2,baseline,1
colliding contradiction,A37S96RT1P1IT2,metaphor,0
colliding contradiction,A37S96RT1P1IT2,metaphor,100
economic field,A37S96RT1P1IT2,baseline,0
economic field,A37S96RT1P1IT2,baseline,0
economic field,A37S96RT1P1IT2,metaphor,0
economic field,A37S96RT1P1IT2,metaphor,100
biting look,A37S96RT1P1IT2,baseline,100
biting look,A37S96RT1P1IT2,baseline,100
biting look,A37S96RT1P1IT2,metaphor,0
biting look,A37S96RT1P1IT2,metaphor,100
crushing misery,A37S96RT1P1IT2,baseline,0
crushing misery,A37S96RT1P1IT2,baseline,0
crushing misery,A37S96RT1P1IT2,metaphor,100
crushing misery,A37S96RT1P1IT2,metaphor,100
economic prescription,A37S96RT1P1IT2,baseline,0
economic prescription,A37S96RT1P1IT2,baseline,1
economic prescription,A37S96RT1P1IT2,metaphor,0
economic prescription,A37S96RT1P1IT2,metaphor,0
economic sphere,A37S96RT1P1IT2,baseline,100
economic sphere,A37S96RT1P1IT2,baseline,0
economic sphere,A37S96RT1P1IT2,metaphor,100
economic sphere,A37S96RT1P1IT2,metaphor,0
ballooning expenditure,A37S96RT1P1IT2,baseline,100
ballooning expenditure,A37S96RT1P1IT2,baseline,100
ballooning expenditure,A37S96RT1P1IT2,metaphor,100
ballooning expenditure,A37S96RT1P1IT2,metaphor,100
economic sphere,A2JP9IKRHNLRPI,baseline,0
economic sphere,A2JP9IKRHNLRPI,baseline,0
economic sphere,A2JP9IKRHNLRPI,metaphor,100
economic sphere,A2JP9IKRHNLRPI,metaphor,0
blue obscurity,A2JP9IKRHNLRPI,baseline,0
blue obscurity,A2JP9IKRHNLRPI,baseline,0
blue obscurity,A2JP9IKRHNLRPI,metaphor,0
blue obscurity,A2JP9IKRHNLRPI,metaphor,0
balanced growth,A2JP9IKRHNLRPI,baseline,100
balanced growth,A2JP9IKRHNLRPI,baseline,100
balanced growth,A2JP9IKRHNLRPI,metaphor,100
balanced growth,A2JP9IKRHNLRPI,metaphor,0
cultural strength,A2JP9IKRHNLRPI,baseline,100
cultural strength,A2JP9IKRHNLRPI,baseline,0
cultural strength,A2JP9IKRHNLRPI,metaphor,100
cultural strength,A2JP9IKRHNLRPI,metaphor,0
colorful personality,A2JP9IKRHNLRPI,baseline,100
colorful personality,A2JP9IKRHNLRPI,baseline,0
colorful personality,A2JP9IKRHNLRPI,metaphor,100
colorful personality,A2JP9IKRHNLRPI,metaphor,100
economic field,A2JP9IKRHNLRPI,baseline,0
economic field,A2JP9IKRHNLRPI,baseline,100
economic field,A2JP9IKRHNLRPI,metaphor,100
economic field,A2JP9IKRHNLRPI,metaphor,100
broken melody,A2JP9IKRHNLRPI,baseline,100
broken melody,A2JP9IKRHNLRPI,baseline,0
broken melody,A2JP9IKRHNLRPI,metaphor,0
broken melody,A2JP9IKRHNLRPI,metaphor,0
crisscrossed chaos,A2JP9IKRHNLRPI,baseline,0
crisscrossed chaos,A2JP9IKRHNLRPI,baseline,2
crisscrossed chaos,A2JP9IKRHNLRPI,metaphor,0
crisscrossed chaos,A2JP9IKRHNLRPI,metaphor,0
ballooning expenditure,A2JP9IKRHNLRPI,baseline,100
ballooning expenditure,A2JP9IKRHNLRPI,baseline,100
ballooning expenditure,A2JP9IKRHNLRPI,metaphor,100
ballooning expenditure,A2JP9IKRHNLRPI,metaphor,100
biting look,A2JP9IKRHNLRPI,baseline,100
biting look,A2JP9IKRHNLRPI,baseline,0
biting look,A2JP9IKRHNLRPI,metaphor,0
biting look,A2JP9IKRHNLRPI,metaphor,100
deflated pride,A2JP9IKRHNLRPI,baseline,0
deflated pride,A2JP9IKRHNLRPI,baseline,0
deflated pride,A2JP9IKRHNLRPI,metaphor,100
deflated pride,A2JP9IKRHNLRPI,metaphor,0
crushing unemployment,A2JP9IKRHNLRPI,baseline,100
crushing unemployment,A2JP9IKRHNLRPI,baseline,100
crushing unemployment,A2JP9IKRHNLRPI,metaphor,0
crushing unemployment,A2JP9IKRHNLRPI,metaphor,100
economic prescription,A11UBOE8N877JJ,baseline,100
economic prescription,A11UBOE8N877JJ,baseline,67
economic prescription,A11UBOE8N877JJ,metaphor,0
economic prescription,A11UBOE8N877JJ,metaphor,0
dim reminder,A11UBOE8N877JJ,baseline,0
dim reminder,A11UBOE8N877JJ,baseline,0
dim reminder,A11UBOE8N877JJ,metaphor,100
dim reminder,A11UBOE8N877JJ,metaphor,100
backbreaking rent,A11UBOE8N877JJ,baseline,0
backbreaking rent,A11UBOE8N877JJ,baseline,100
backbreaking rent,A11UBOE8N877JJ,metaphor,100
backbreaking rent,A11UBOE8N877JJ,metaphor,100
ecological collapse,A11UBOE8N877JJ,baseline,0
ecological collapse,A11UBOE8N877JJ,baseline,0
ecological collapse,A11UBOE8N877JJ,metaphor,100
ecological collapse,A11UBOE8N877JJ,metaphor,100
cultural strength,A11UBOE8N877JJ,baseline,100
cultural strength,A11UBOE8N877JJ,baseline,0
cultural strength,A11UBOE8N877JJ,metaphor,100
cultural strength,A11UBOE8N877JJ,metaphor,100
deflated pride,A11UBOE8N877JJ,baseline,100
deflated pride,A11UBOE8N877JJ,baseline,0
deflated pride,A11UBOE8N877JJ,metaphor,0
deflated pride,A11UBOE8N877JJ,metaphor,0
dynamic personality,A11UBOE8N877JJ,baseline,0
dynamic personality,A11UBOE8N877JJ,baseline,0
dynamic personality,A11UBOE8N877JJ,metaphor,100
dynamic personality,A11UBOE8N877JJ,metaphor,100
backward area,A11UBOE8N877JJ,baseline,0
backward area,A11UBOE8N877JJ,baseline,0
backward area,A11UBOE8N877JJ,metaphor,0
backward area,A11UBOE8N877JJ,metaphor,0
blazing desolation,A11UBOE8N877JJ,baseline,100
blazing desolation,A11UBOE8N877JJ,baseline,0
blazing desolation,A11UBOE8N877JJ,metaphor,100
blazing desolation,A11UBOE8N877JJ,metaphor,0
backward tradition,A11UBOE8N877JJ,baseline,0
backward tradition,A11UBOE8N877JJ,baseline,49
backward tradition,A11UBOE8N877JJ,metaphor,0
backward tradition,A11UBOE8N877JJ,metaphor,52
draining expense,A11UBOE8N877JJ,baseline,100
draining expense,A11UBOE8N877JJ,baseline,100
draining expense,A11UBOE8N877JJ,metaphor,100
draining expense,A11UBOE8N877JJ,metaphor,100
chronic poverty,A11UBOE8N877JJ,baseline,0
chronic poverty,A11UBOE8N877JJ,baseline,100
chronic poverty,A11UBOE8N877JJ,metaphor,100
chronic poverty,A11UBOE8N877JJ,metaphor,100
crushing cycle,A1JVO7FLPATHUB,baseline,100
crushing cycle,A1JVO7FLPATHUB,baseline,100
crushing cycle,A1JVO7FLPATHUB,metaphor,32
crushing cycle,A1JVO7FLPATHUB,metaphor,65
dodgy bar,A1JVO7FLPATHUB,baseline,0
dodgy bar,A1JVO7FLPATHUB,baseline,100
dodgy bar,A1JVO7FLPATHUB,metaphor,100
dodgy bar,A1JVO7FLPATHUB,metaphor,100
crippling awkwardness,A1JVO7FLPATHUB,baseline,0
crippling awkwardness,A1JVO7FLPATHUB,baseline,0
crippling awkwardness,A1JVO7FLPATHUB,metaphor,99
crippling awkwardness,A1JVO7FLPATHUB,metaphor,10
clear responsibility,A1JVO7FLPATHUB,baseline,27
clear responsibility,A1JVO7FLPATHUB,baseline,0
clear responsibility,A1JVO7FLPATHUB,metaphor,100
clear responsibility,A1JVO7FLPATHUB,metaphor,37
corporate pie,A1JVO7FLPATHUB,baseline,100
corporate pie,A1JVO7FLPATHUB,baseline,99
corporate pie,A1JVO7FLPATHUB,metaphor,19
corporate pie,A1JVO7FLPATHUB,metaphor,0
economic revitalization,A1JVO7FLPATHUB,baseline,0
economic revitalization,A1JVO7FLPATHUB,baseline,0
economic revitalization,A1JVO7FLPATHUB,metaphor,0
economic revitalization,A1JVO7FLPATHUB,metaphor,52
durable middle-class,A1JVO7FLPATHUB,baseline,0
durable middle-class,A1JVO7FLPATHUB,baseline,100
durable middle-class,A1JVO7FLPATHUB,metaphor,0
durable middle-class,A1JVO7FLPATHUB,metaphor,100
deflated pride,A1JVO7FLPATHUB,baseline,100
deflated pride,A1JVO7FLPATHUB,baseline,0
deflated pride,A1JVO7FLPATHUB,metaphor,22
deflated pride,A1JVO7FLPATHUB,metaphor,100
desolate beauty,A1JVO7FLPATHUB,baseline,100
desolate beauty,A1JVO7FLPATHUB,baseline,0
desolate beauty,A1JVO7FLPATHUB,metaphor,100
desolate beauty,A1JVO7FLPATHUB,metaphor,0
blind optimism,A1JVO7FLPATHUB,baseline,0
blind optimism,A1JVO7FLPATHUB,baseline,0
blind optimism,A1JVO7FLPATHUB,metaphor,100
blind optimism,A1JVO7FLPATHUB,metaphor,0
blue feelings,A1JVO7FLPATHUB,baseline,100
blue feelings,A1JVO7FLPATHUB,baseline,0
blue feelings,A1JVO7FLPATHUB,metaphor,0
blue feelings,A1JVO7FLPATHUB,metaphor,0
dead money,A1JVO7FLPATHUB,baseline,0
dead money,A1JVO7FLPATHUB,baseline,0
dead money,A1JVO7FLPATHUB,metaphor,0
dead money,A1JVO7FLPATHUB,metaphor,0
economic laggard,A31D9Q3SUR0VUU,baseline,0
economic laggard,A31D9Q3SUR0VUU,baseline,100
economic laggard,A31D9Q3SUR0VUU,metaphor,100
economic laggard,A31D9Q3SUR0VUU,metaphor,0
breakneck expansion,A31D9Q3SUR0VUU,baseline,100
breakneck expansion,A31D9Q3SUR0VUU,baseline,0
breakneck expansion,A31D9Q3SUR0VUU,metaphor,100
breakneck expansion,A31D9Q3SUR0VUU,metaphor,100
economic pie,A31D9Q3SUR0VUU,baseline,3
economic pie,A31D9Q3SUR0VUU,baseline,100
economic pie,A31D9Q3SUR0VUU,metaphor,74
economic pie,A31D9Q3SUR0VUU,metaphor,100
burning soul,A31D9Q3SUR0VUU,baseline,0
burning soul,A31D9Q3SUR0VUU,baseline,100
burning soul,A31D9Q3SUR0VUU,metaphor,100
burning soul,A31D9Q3SUR0VUU,metaphor,100
crushing misery,A31D9Q3SUR0VUU,baseline,78
crushing misery,A31D9Q3SUR0VUU,baseline,100
crushing misery,A31D9Q3SUR0VUU,metaphor,100
crushing misery,A31D9Q3SUR0VUU,metaphor,100
ecological collapse,A31D9Q3SUR0VUU,baseline,76
ecological collapse,A31D9Q3SUR0VUU,baseline,75
ecological collapse,A31D9Q3SUR0VUU,metaphor,59
ecological collapse,A31D9Q3SUR0VUU,metaphor,100
corrosive corruption,A31D9Q3SUR0VUU,baseline,0
corrosive corruption,A31D9Q3SUR0VUU,baseline,80
corrosive corruption,A31D9Q3SUR0VUU,metaphor,70
corrosive corruption,A31D9Q3SUR0VUU,metaphor,100
deserted friendship,A31D9Q3SUR0VUU,baseline,100
deserted friendship,A31D9Q3SUR0VUU,baseline,0
deserted friendship,A31D9Q3SUR0VUU,metaphor,26
deserted friendship,A31D9Q3SUR0VUU,metaphor,0
delicious agony,A31D9Q3SUR0VUU,baseline,0
delicious agony,A31D9Q3SUR0VUU,baseline,0
delicious agony,A31D9Q3SUR0VUU,metaphor,100
delicious agony,A31D9Q3SUR0VUU,metaphor,0
democratic vitality,A31D9Q3SUR0VUU,baseline,0
democratic vitality,A31D9Q3SUR0VUU,baseline,100
democratic vitality,A31D9Q3SUR0VUU,metaphor,100
democratic vitality,A31D9Q3SUR0VUU,metaphor,100
cultural impediment,A31D9Q3SUR0VUU,baseline,100
cultural impediment,A31D9Q3SUR0VUU,baseline,100
cultural impediment,A31D9Q3SUR0VUU,metaphor,100
cultural impediment,A31D9Q3SUR0VUU,metaphor,100
clear-cut answer,A31D9Q3SUR0VUU,baseline,0
clear-cut answer,A31D9Q3SUR0VUU,baseline,0
clear-cut answer,A31D9Q3SUR0VUU,metaphor,100
clear-cut answer,A31D9Q3SUR0VUU,metaphor,100
dehumanizing poverty,A3EG4C9T4F5DUR,baseline,100
dehumanizing poverty,A3EG4C9T4F5DUR,baseline,100
dehumanizing poverty,A3EG4C9T4F5DUR,metaphor,100
dehumanizing poverty,A3EG4C9T4F5DUR,metaphor,100
cut-throat competition,A3EG4C9T4F5DUR,baseline,100
cut-throat competition,A3EG4C9T4F5DUR,baseline,0
cut-throat competition,A3EG4C9T4F5DUR,metaphor,0
cut-throat competition,A3EG4C9T4F5DUR,metaphor,0
choked gullies,A3EG4C9T4F5DUR,baseline,0
choked gullies,A3EG4C9T4F5DUR,baseline,0
choked gullies,A3EG4C9T4F5DUR,metaphor,0
choked gullies,A3EG4C9T4F5DUR,metaphor,100
breakneck expansion,A3EG4C9T4F5DUR,baseline,100
breakneck expansion,A3EG4C9T4F5DUR,baseline,100
breakneck expansion,A3EG4C9T4F5DUR,metaphor,100
breakneck expansion,A3EG4C9T4F5DUR,metaphor,100
economic revitalization,A3EG4C9T4F5DUR,baseline,100
economic revitalization,A3EG4C9T4F5DUR,baseline,100
economic revitalization,A3EG4C9T4F5DUR,metaphor,100
economic revitalization,A3EG4C9T4F5DUR,metaphor,100
economic tapestry,A3EG4C9T4F5DUR,baseline,0
economic tapestry,A3EG4C9T4F5DUR,baseline,0
economic tapestry,A3EG4C9T4F5DUR,metaphor,100
