economic sphere,A37S96RT1P1IT2,metaphor,0
ballooning expenditure,A37S96RT1P1IT2,metaphor,100
ballooning expenditure,A37S96RT1P1IT2,metaphor,100
economic sphere,A2JP9IKRHNLRPI,metaphor,100
economic sphere,A2JP9IKRHNLRPI,metaphor,0
blue obscurity,A2JP9IKRHNLRPI,metaphor,0
blue obscurity,A2JP9IKRHNLRPI,metaphor,0
balanced growth,A2JP9IKRHNLRPI,metaphor,100
balanced growth,A2JP9IKRHNLRPI,metaphor,0
cultural strength,A2JP9IKRHNLRPI,metaphor,100
cultural strength,A2JP9IKRHNLRPI,metaphor,0
colorful personality,A2JP9IKRHNLRPI,metaphor,100
colorful personality,A2JP9IKRHNLRPI,metaphor,100
economic field,A2JP9IKRHNLRPI,metaphor,100
economic field,A2JP9IKRHNLRPI,metaphor,100
broken melody,A2JP9IKRHNLRPI,metaphor,0
broken melody,A2JP9IKRHNLRPI,metaphor,0
crisscrossed chaos,A2JP9IKRHNLRPI,metaphor,0
crisscrossed chaos,A2JP9IKRHNLRPI,metaphor,0
ballooning expenditure,A2JP9IKRHNLRPI,metaphor,100
ballooning expenditure,A2JP9IKRHNLRPI,metaphor,100
biting look,A2JP9IKRHNLRPI,metaphor,0
biting look,A2JP9IKRHNLRPI,metaphor,100
deflated pride,A2JP9IKRHNLRPI,metaphor,100
deflated pride,A2JP9IKRHNLRPI,metaphor,0
crushing unemployment,A2JP9IKRHNLRPI,metaphor,0
crushing unemployment,A2JP9IKRHNLRPI,metaphor,100
deflated joke,A1LWWVCY9FPIAW,metaphor,27
deflated joke,A1LWWVCY9FPIAW,metaphor,100
economic force,A1LWWVCY9FPIAW,metaphor,100
economic force,A1LWWVCY9FPIAW,metaphor,100
economic muscle,A1LWWVCY9FPIAW,metaphor,0
economic muscle,A1LWWVCY9FPIAW,metaphor,100
crippling awkwardness,A1LWWVCY9FPIAW,metaphor,100
crippling awkwardness,A1LWWVCY9FPIAW,metaphor,0
cloudy prospect,A1LWWVCY9FPIAW,metaphor,100
cloudy prospect,A1LWWVCY9FPIAW,metaphor,100
clouded future,A1LWWVCY9FPIAW,metaphor,100
clouded future,A1LWWVCY9FPIAW,metaphor,100
democratic vitality,A1LWWVCY9FPIAW,metaphor,100
democratic vitality,A1LWWVCY9FPIAW,metaphor,83
colorful remark,A1LWWVCY9FPIAW,metaphor,0
colorful remark,A1LWWVCY9FPIAW,metaphor,0
dodgy bar,A1LWWVCY9FPIAW,metaphor,100
dodgy bar,A1LWWVCY9FPIAW,metaphor,0
deepening crisis,A1LWWVCY9FPIAW,metaphor,100
deepening crisis,A1LWWVCY9FPIAW,metaphor,100
economic laggard,A1LWWVCY9FPIAW,metaphor,0
economic laggard,A1LWWVCY9FPIAW,metaphor,0
delicious agony,A1LWWVCY9FPIAW,metaphor,100
delicious agony,A1LWWVCY9FPIAW,metaphor,100
collapsing health,A39OHDOT1ZMSQL,metaphor,39
collapsing health,A39OHDOT1ZMSQL,metaphor,80
democratic vitality,A39OHDOT1ZMSQL,metaphor,31
democratic vitality,A39OHDOT1ZMSQL,metaphor,60
economic rise,A39OHDOT1ZMSQL,metaphor,72
economic rise,A39OHDOT1ZMSQL,metaphor,69
dimmed prospect,A39OHDOT1ZMSQL,metaphor,55
dimmed prospect,A39OHDOT1ZMSQL,metaphor,47
economic slide,A39OHDOT1ZMSQL,metaphor,33
economic slide,A39OHDOT1ZMSQL,metaphor,61
economic meltdown,A39OHDOT1ZMSQL,metaphor,64
economic meltdown,A39OHDOT1ZMSQL,metaphor,62
colorful remark,A39OHDOT1ZMSQL,metaphor,61
colorful remark,A39OHDOT1ZMSQL,metaphor,62
blue obscurity,A39OHDOT1ZMSQL,metaphor,58
blue obscurity,A39OHDOT1ZMSQL,metaphor,61
corrosive corruption,A39OHDOT1ZMSQL,metaphor,63
corrosive corruption,A39OHDOT1ZMSQL,metaphor,59
blazing desolation,A39OHDOT1ZMSQL,metaphor,66
blazing desolation,A39OHDOT1ZMSQL,metaphor,39
deep-rooted belief,A39OHDOT1ZMSQL,metaphor,58
deep-rooted belief,A39OHDOT1ZMSQL,metaphor,39
blind optimism,A39OHDOT1ZMSQL,metaphor,61
blind optimism,A39OHDOT1ZMSQL,metaphor,33
dead money,ABL3H3O3BI8ZD,metaphor,71
dead money,ABL3H3O3BI8ZD,metaphor,72
ballooning expenditure,ABL3H3O3BI8ZD,metaphor,74
ballooning expenditure,ABL3H3O3BI8ZD,metaphor,62
burdened service,ABL3H3O3BI8ZD,metaphor,72
burdened service,ABL3H3O3BI8ZD,metaphor,72
economic muscle,ABL3H3O3BI8ZD,metaphor,71
economic muscle,ABL3H3O3BI8ZD,metaphor,66
crushing misery,ABL3H3O3BI8ZD,metaphor,62
crushing misery,ABL3H3O3BI8ZD,metaphor,69
dehumanizing poverty,ABL3H3O3BI8ZD,metaphor,77
dehumanizing poverty,ABL3H3O3BI8ZD,metaphor,67
deep-rooted tradition,ABL3H3O3BI8ZD,metaphor,87
deep-rooted tradition,ABL3H3O3BI8ZD,metaphor,75
economic prescription,ABL3H3O3BI8ZD,metaphor,69
economic prescription,ABL3H3O3BI8ZD,metaphor,67
deserted friendship,ABL3H3O3BI8ZD,metaphor,63
deserted friendship,ABL3H3O3BI8ZD,metaphor,73
desolate beauty,ABL3H3O3BI8ZD,metaphor,58
desolate beauty,ABL3H3O3BI8ZD,metaphor,61
democratic vitality,ABL3H3O3BI8ZD,metaphor,75
democratic vitality,ABL3H3O3BI8ZD,metaphor,72
crushing unemployment,ABL3H3O3BI8ZD,metaphor,70
crushing unemployment,ABL3H3O3BI8ZD,metaphor,62
ecological collapse,AAIX34EBHHA8D,metaphor,74
ecological collapse,AAIX34EBHHA8D,metaphor,39
economic sphere,AAIX34EBHHA8D,metaphor,83
economic sphere,AAIX34EBHHA8D,metaphor,79
cultural impediment,AAIX34EBHHA8D,metaphor,80
cultural impediment,AAIX34EBHHA8D,metaphor,78
cold appearance,AAIX34EBHHA8D,metaphor,91
cold appearance,AAIX34EBHHA8D,metaphor,0
colliding contradiction,AAIX34EBHHA8D,metaphor,35
colliding contradiction,AAIX34EBHHA8D,metaphor,70
backbreaking rent,AAIX34EBHHA8D,metaphor,32
backbreaking rent,AAIX34EBHHA8D,metaphor,32
economic tapestry,AAIX34EBHHA8D,metaphor,55
economic tapestry,AAIX34EBHHA8D,metaphor,38
economic battle,AAIX34EBHHA8D,metaphor,67
economic battle,AAIX34EBHHA8D,metaphor,30
economic destruction,AAIX34EBHHA8D,metaphor,64
economic destruction,AAIX34EBHHA8D,metaphor,68
blue feelings,AAIX34EBHHA8D,metaphor,68
blue feelings,AAIX34EBHHA8D,metaphor,73
ballooning expenditure,AAIX34EBHHA8D,metaphor,30
ballooning expenditure,AAIX34EBHHA8D,metaphor,41
crushing cycle,AAIX34EBHHA8D,metaphor,62
crushing cycle,AAIX34EBHHA8D,metaphor,61
economic prescription,A11UBOE8N877JJ,metaphor,0
economic prescription,A11UBOE8N877JJ,metaphor,0
dim reminder,A11UBOE8N877JJ,metaphor,100
dim reminder,A11UBOE8N877JJ,metaphor,100
backbreaking rent,A11UBOE8N877JJ,metaphor,100
backbreaking rent,A11UBOE8N877JJ,metaphor,100
ecological collapse,A11UBOE8N877JJ,metaphor,100
ecological collapse,A11UBOE8N877JJ,metaphor,100
cultural strength,A11UBOE8N877JJ,metaphor,100
cultural strength,A11UBOE8N877JJ,metaphor,100
deflated pride,A11UBOE8N877JJ,metaphor,0
deflated pride,A11UBOE8N877JJ,metaphor,0
dynamic personality,A11UBOE8N877JJ,metaphor,100
dynamic personality,A11UBOE8N877JJ,metaphor,100
backward area,A11UBOE8N877JJ,metaphor,0
backward area,A11UBOE8N877JJ,metaphor,0
blazing desolation,A11UBOE8N877JJ,metaphor,100
blazing desolation,A11UBOE8N877JJ,metaphor,0
backward tradition,A11UBOE8N877JJ,metaphor,0
backward tradition,A11UBOE8N877JJ,metaphor,52
draining expense,A11UBOE8N877JJ,metaphor,100
draining expense,A11UBOE8N877JJ,metaphor,100
chronic poverty,A11UBOE8N877JJ,metaphor,100
chronic poverty,A11UBOE8N877JJ,metaphor,100
crushing cycle,A1JVO7FLPATHUB,metaphor,32
crushing cycle,A1JVO7FLPATHUB,metaphor,65
dodgy bar,A1JVO7FLPATHUB,metaphor,100
dodgy bar,A1JVO7FLPATHUB,metaphor,100
crippling awkwardness,A1JVO7FLPATHUB,metaphor,99
crippling awkwardness,A1JVO7FLPATHUB,metaphor,10
clear responsibility,A1JVO7FLPATHUB,metaphor,100
clear responsibility,A1JVO7FLPATHUB,metaphor,37
corporate pie,A1JVO7FLPATHUB,metaphor,19
corporate pie,A1JVO7FLPATHUB,metaphor,0
economic revitalization,A1JVO7FLPATHUB,metaphor,0
economic revitalization,A1JVO7FLPATHUB,metaphor,52
durable middle-class,A1JVO7FLPATHUB,metaphor,0
durable middle-class,A1JVO7FLPATHUB,metaphor,100
deflated pride,A1JVO7FLPATHUB,metaphor,22
deflated pride,A1JVO7FLPATHUB,metaphor,100
desolate beauty,A1JVO7FLPATHUB,metaphor,100
desolate beauty,A1JVO7FLPATHUB,metaphor,0
blind optimism,A1JVO7FLPATHUB,metaphor,100
blind optimism,A1JVO7FLPATHUB,metaphor,0
blue feelings,A1JVO7FLPATHUB,metaphor,0
blue feelings,A1JVO7FLPATHUB,metaphor,0
dead money,A1JVO7FLPATHUB,metaphor,0
dead money,A1JVO7FLPATHUB,metaphor,0
economic laggard,A31D9Q3SUR0VUU,metaphor,100
economic laggard,A31D9Q3SUR0VUU,metaphor,0
breakneck expansion,A31D9Q3SUR0VUU,metaphor,100
breakneck expansion,A31D9Q3SUR0VUU,metaphor,100
economic pie,A31D9Q3SUR0VUU,metaphor,74
economic pie,A31D9Q3SUR0VUU,metaphor,100
burning soul,A31D9Q3SUR0VUU,metaphor,100
burning soul,A31D9Q3SUR0VUU,metaphor,100
crushing misery,A31D9Q3SUR0VUU,metaphor,100
crushing misery,A31D9Q3SUR0VUU,metaphor,100
ecological collapse,A31D9Q3SUR0VUU,metaphor,59
ecological collapse,A31D9Q3SUR0VUU,metaphor,100
corrosive corruption,A31D9Q3SUR0VUU,metaphor,70
corrosive corruption,A31D9Q3SUR0VUU,metaphor,100
deserted friendship,A31D9Q3SUR0VUU,metaphor,26
deserted friendship,A31D9Q3SUR0VUU,metaphor,0
delicious agony,A31D9Q3SUR0VUU,metaphor,100
delicious agony,A31D9Q3SUR0VUU,metaphor,0
democratic vitality,A31D9Q3SUR0VUU,metaphor,100
democratic vitality,A31D9Q3SUR0VUU,metaphor,100
cultural impediment,A31D9Q3SUR0VUU,metaphor,100
cultural impediment,A31D9Q3SUR0VUU,metaphor,100
clear-cut answer,A31D9Q3SUR0VUU,metaphor,100
clear-cut answer,A31D9Q3SUR0VUU,metaphor,100
dehumanizing poverty,A3EG4C9T4F5DUR,metaphor,100
dehumanizing poverty,A3EG4C9T4F5DUR,metaphor,100
cut-throat competition,A3EG4C9T4F5DUR,metaphor,0
cut-throat competition,A3EG4C9T4F5DUR,metaphor,0
choked gullies,A3EG4C9T4F5DUR,metaphor,0
choked gullies,A3EG4C9T4F5DUR,metaphor,100
breakneck expansion,A3EG4C9T4F5DUR,metaphor,100
breakneck expansion,A3EG4C9T4F5DUR,metaphor,100
economic revitalization,A3EG4C9T4F5DUR,metaphor,100
economic revitalization,A3EG4C9T4F5DUR,metaphor,100
economic tapestry,A3EG4C9T4F5DUR,metaphor,100
economic tapestry,A3EG4C9T4F5DUR,metaphor,0
deflated joke,A3EG4C9T4F5DUR,metaphor,0
deflated joke,A3EG4C9T4F5DUR,metaphor,100
big weakness,A3EG4C9T4F5DUR,metaphor,0
big weakness,A3EG4C9T4F5DUR,metaphor,100
economic battle,A3EG4C9T4F5DUR,metaphor,100
economic battle,A3EG4C9T4F5DUR,metaphor,100
crushing difficulty,A3EG4C9T4F5DUR,metaphor,100
crushing difficulty,A3EG4C9T4F5DUR,metaphor,100
blue feelings,A3EG4C9T4F5DUR,metaphor,0
blue feelings,A3EG4C9T4F5DUR,metaphor,0
colorful personality,A3EG4C9T4F5DUR,metaphor,100
colorful personality,A3EG4C9T4F5DUR,metaphor,100
draining expense,A2DVV59R1CQU6T,metaphor,100
draining expense,A2DVV59R1CQU6T,metaphor,100
dirty desires,A2DVV59R1CQU6T,metaphor,0
dirty desires,A2DVV59R1CQU6T,metaphor,100
deflated pride,A2DVV59R1CQU6T,metaphor,100
deflated pride,A2DVV59R1CQU6T,metaphor,100
blind hate,A2DVV59R1CQU6T,metaphor,100
blind hate,A2DVV59R1CQU6T,metaphor,0
dim reminder,A2DVV59R1CQU6T,metaphor,100
dim reminder,A2DVV59R1CQU6T,metaphor,0
economic sphere,A2DVV59R1CQU6T,metaphor,0
economic sphere,A2DVV59R1CQU6T,metaphor,0
crushing ignorance,A2DVV59R1CQU6T,metaphor,100
crushing ignorance,A2DVV59R1CQU6T,metaphor,100
dirty deeds,A2DVV59R1CQU6T,metaphor,100
dirty deeds,A2DVV59R1CQU6T,metaphor,100
balanced growth,A2DVV59R1CQU6T,metaphor,100
balanced growth,A2DVV59R1CQU6T,metaphor,100
deeper poverty,A2DVV59R1CQU6T,metaphor,100
deeper poverty,A2DVV59R1CQU6T,metaphor,0
economic medicine,A2DVV59R1CQU6T,metaphor,100
economic medicine,A2DVV59R1CQU6T,metaphor,0
broken hope,A2DVV59R1CQU6T,metaphor,100
broken hope,A2DVV59R1CQU6T,metaphor,0
economic meltdown,A1FTGHYEU1T71Y,metaphor,0
economic meltdown,A1FTGHYEU1T71Y,metaphor,0
dehumanizing poverty,A1FTGHYEU1T71Y,metaphor,100
dehumanizing poverty,A1FTGHYEU1T71Y,metaphor,100
ageless rhythms,A1FTGHYEU1T71Y,metaphor,100
ageless rhythms,A1FTGHYEU1T71Y,metaphor,100
draining expense,A1FTGHYEU1T71Y,metaphor,0
draining expense,A1FTGHYEU1T71Y,metaphor,100
big weakness,A1FTGHYEU1T71Y,metaphor,0
big weakness,A1FTGHYEU1T71Y,metaphor,100
crushing hunger,A1FTGHYEU1T71Y,metaphor,100
crushing hunger,A1FTGHYEU1T71Y,metaphor,100
crushing unemployment,A1FTGHYEU1T71Y,metaphor,0
crushing unemployment,A1FTGHYEU1T71Y,metaphor,100
dim reminder,A1FTGHYEU1T71Y,metaphor,100
dim reminder,A1FTGHYEU1T71Y,metaphor,100
deserted relationships,A1FTGHYEU1T71Y,metaphor,100
deserted relationships,A1FTGHYEU1T71Y,metaphor,100
collapsing health,A1FTGHYEU1T71Y,metaphor,100
collapsing health,A1FTGHYEU1T71Y,metaphor,0
backward area,A1FTGHYEU1T71Y,metaphor,100
backward area,A1FTGHYEU1T71Y,metaphor,0
dimmed prospect,A1FTGHYEU1T71Y,metaphor,100
dimmed prospect,A1FTGHYEU1T71Y,metaphor,100
acute poverty,A1KUXDQ9VECR4V,metaphor,33
acute poverty,A1KUXDQ9VECR4V,metaphor,56
breakneck expansion,A1KUXDQ9VECR4V,metaphor,80
breakneck expansion,A1KUXDQ9VECR4V,metaphor,76
crushing difficulty,A1KUXDQ9VECR4V,metaphor,78
crushing difficulty,A1KUXDQ9VECR4V,metaphor,77
deeper poverty,A1KUXDQ9VECR4V,metaphor,61
deeper poverty,A1KUXDQ9VECR4V,metaphor,78
blazing desolation,A1KUXDQ9VECR4V,metaphor,69
blazing desolation,A1KUXDQ9VECR4V,metaphor,60
dead money,A1KUXDQ9VECR4V,metaphor,81
dead money,A1KUXDQ9VECR4V,metaphor,61
cultural strength,A1KUXDQ9VECR4V,metaphor,66
cultural strength,A1KUXDQ9VECR4V,metaphor,79
clear responsibility,A1KUXDQ9VECR4V,metaphor,53
clear responsibility,A1KUXDQ9VECR4V,metaphor,80
ecological collapse,A1KUXDQ9VECR4V,metaphor,44
ecological collapse,A1KUXDQ9VECR4V,metaphor,64
concentrated poverty,A1KUXDQ9VECR4V,metaphor,40
concentrated poverty,A1KUXDQ9VECR4V,metaphor,59
democratic vitality,A1KUXDQ9VECR4V,metaphor,54
democratic vitality,A1KUXDQ9VECR4V,metaphor,68
dynamic company,A1KUXDQ9VECR4V,metaphor,71
dynamic company,A1KUXDQ9VECR4V,metaphor,38
balanced growth,A1940HXCOGYQ33,metaphor,100
balanced growth,A1940HXCOGYQ33,metaphor,0
deep rank,A1940HXCOGYQ33,metaphor,0
deep rank,A1940HXCOGYQ33,metaphor,0
crisscrossed chaos,A1940HXCOGYQ33,metaphor,1
crisscrossed chaos,A1940HXCOGYQ33,metaphor,100
clouded future,A1940HXCOGYQ33,metaphor,0
clouded future,A1940HXCOGYQ33,metaphor,0
crushing cycle,A1940HXCOGYQ33,metaphor,100
crushing cycle,A1940HXCOGYQ33,metaphor,0
durable middle-class,A1940HXCOGYQ33,metaphor,0
durable middle-class,A1940HXCOGYQ33,metaphor,0
deflated emotions,A1940HXCOGYQ33,metaphor,0
deflated emotions,A1940HXCOGYQ33,metaphor,0
cultural strength,A1940HXCOGYQ33,metaphor,100
cultural strength,A1940HXCOGYQ33,metaphor,100
deep poverty,A1940HXCOGYQ33,metaphor,100
deep poverty,A1940HXCOGYQ33,metaphor,0
deserted friendship,A1940HXCOGYQ33,metaphor,0
deserted friendship,A1940HXCOGYQ33,metaphor,0
crushing ignorance,A1940HXCOGYQ33,metaphor,0
crushing ignorance,A1940HXCOGYQ33,metaphor,100
ecological collapse,A1940HXCOGYQ33,metaphor,100
ecological collapse,A1940HXCOGYQ33,metaphor,100
economic sphere,A2JIM3WL2NKI30,metaphor,7
economic sphere,A2JIM3WL2NKI30,metaphor,83
breakneck expansion,A2JIM3WL2NKI30,metaphor,89
breakneck expansion,A2JIM3WL2NKI30,metaphor,13
dodgy bar,A2JIM3WL2NKI30,metaphor,100
dodgy bar,A2JIM3WL2NKI30,metaphor,92
colorful remark,A2JIM3WL2NKI30,metaphor,95
colorful remark,A2JIM3WL2NKI30,metaphor,3
crushing misery,A2JIM3WL2NKI30,metaphor,8
crushing misery,A2JIM3WL2NKI30,metaphor,95
corporate pie,A2JIM3WL2NKI30,metaphor,14
corporate pie,A2JIM3WL2NKI30,metaphor,0
backbreaking rent,A2JIM3WL2NKI30,metaphor,7
backbreaking rent,A2JIM3WL2NKI30,metaphor,12
blazing desolation,A2JIM3WL2NKI30,metaphor,95
blazing desolation,A2JIM3WL2NKI30,metaphor,21
deeper poverty,A2JIM3WL2NKI30,metaphor,99
deeper poverty,A2JIM3WL2NKI30,metaphor,5
durable class,A2JIM3WL2NKI30,metaphor,67
durable class,A2JIM3WL2NKI30,metaphor,56
dehumanizing poverty,A2JIM3WL2NKI30,metaphor,100
dehumanizing poverty,A2JIM3WL2NKI30,metaphor,93
deep rank,A2JIM3WL2NKI30,metaphor,21
deep rank,A2JIM3WL2NKI30,metaphor,20
economic pie,A1L92Y6VBTRFP5,metaphor,16
economic pie,A1L92Y6VBTRFP5,metaphor,18
corporate pie,A1L92Y6VBTRFP5,metaphor,18
corporate pie,A1L92Y6VBTRFP5,metaphor,17
dead money,A1L92Y6VBTRFP5,metaphor,18
dead money,A1L92Y6VBTRFP5,metaphor,86
durable middle-class,A1L92Y6VBTRFP5,metaphor,74
durable middle-class,A1L92Y6VBTRFP5,metaphor,52
economic field,A1L92Y6VBTRFP5,metaphor,79
economic field,A1L92Y6VBTRFP5,metaphor,77
acute poverty,A1L92Y6VBTRFP5,metaphor,78
acute poverty,A1L92Y6VBTRFP5,metaphor,79
clear responsibility,A1L92Y6VBTRFP5,metaphor,83
clear responsibility,A1L92Y6VBTRFP5,metaphor,19
backward tradition,A1L92Y6VBTRFP5,metaphor,83
backward tradition,A1L92Y6VBTRFP5,metaphor,82
dodgy bar,A1L92Y6VBTRFP5,metaphor,81
dodgy bar,A1L92Y6VBTRFP5,metaphor,80
deflated joke,A1L92Y6VBTRFP5,metaphor,81
deflated joke,A1L92Y6VBTRFP5,metaphor,22
colorful personality,A1L92Y6VBTRFP5,metaphor,85
colorful personality,A1L92Y6VBTRFP5,metaphor,84
economic battle,A1L92Y6VBTRFP5,metaphor,85
economic battle,A1L92Y6VBTRFP5,metaphor,82
democratic vitality,A326O3VWP8TO8N,metaphor,17
democratic vitality,A326O3VWP8TO8N,metaphor,16
burdened service,A326O3VWP8TO8N,metaphor,2
burdened service,A326O3VWP8TO8N,metaphor,93
backbreaking rent,A326O3VWP8TO8N,metaphor,73
backbreaking rent,A326O3VWP8TO8N,metaphor,92
delicious agony,A326O3VWP8TO8N,metaphor,86
delicious agony,A326O3VWP8TO8N,metaphor,64
ecological collapse,A326O3VWP8TO8N,metaphor,86
ecological collapse,A326O3VWP8TO8N,metaphor,80
deep solitude,A326O3VWP8TO8N,metaphor,11
deep solitude,A326O3VWP8TO8N,metaphor,83
dark passion,A326O3VWP8TO8N,metaphor,82
dark passion,A326O3VWP8TO8N,metaphor,17
economic prescription,A326O3VWP8TO8N,metaphor,41
economic prescription,A326O3VWP8TO8N,metaphor,10
crushing neglect,A326O3VWP8TO8N,metaphor,2
crushing neglect,A326O3VWP8TO8N,metaphor,79
colliding contradiction,A326O3VWP8TO8N,metaphor,27
colliding contradiction,A326O3VWP8TO8N,metaphor,81
economic battle,A326O3VWP8TO8N,metaphor,34
economic battle,A326O3VWP8TO8N,metaphor,85
blind elite,A326O3VWP8TO8N,metaphor,16
blind elite,A326O3VWP8TO8N,metaphor,14
economic rise,A2SO6K35NMGBB7,metaphor,100
economic rise,A2SO6K35NMGBB7,metaphor,0
biting look,A2SO6K35NMGBB7,metaphor,0
biting look,A2SO6K35NMGBB7,metaphor,100
blazing desolation,A2SO6K35NMGBB7,metaphor,100
blazing desolation,A2SO6K35NMGBB7,metaphor,100
colorful remark,A2SO6K35NMGBB7,metaphor,100
colorful remark,A2SO6K35NMGBB7,metaphor,100
economic prescription,A2SO6K35NMGBB7,metaphor,0
economic prescription,A2SO6K35NMGBB7,metaphor,0
cold justice,A2SO6K35NMGBB7,metaphor,0
cold justice,A2SO6K35NMGBB7,metaphor,0
deep analysis,A2SO6K35NMGBB7,metaphor,88
deep analysis,A2SO6K35NMGBB7,metaphor,0
colliding contradiction,A2SO6K35NMGBB7,metaphor,24
colliding contradiction,A2SO6K35NMGBB7,metaphor,73
cultural impediment,A2SO6K35NMGBB7,metaphor,78
cultural impediment,A2SO6K35NMGBB7,metaphor,81
corrosive corruption,A2SO6K35NMGBB7,metaphor,86
corrosive corruption,A2SO6K35NMGBB7,metaphor,79
desolate beauty,A2SO6K35NMGBB7,metaphor,100
desolate beauty,A2SO6K35NMGBB7,metaphor,89
ballooning expenditure,A2SO6K35NMGBB7,metaphor,100
ballooning expenditure,A2SO6K35NMGBB7,metaphor,86
deep inequality,A16SJ5D3DKUEXJ,metaphor,39
deep inequality,A16SJ5D3DKUEXJ,metaphor,65
economic sphere,A16SJ5D3DKUEXJ,metaphor,86
economic sphere,A16SJ5D3DKUEXJ,metaphor,0
economic muscle,A16SJ5D3DKUEXJ,metaphor,70
economic muscle,A16SJ5D3DKUEXJ,metaphor,66
economic tapestry,A16SJ5D3DKUEXJ,metaphor,100
economic tapestry,A16SJ5D3DKUEXJ,metaphor,0
ageless rhythms,A16SJ5D3DKUEXJ,metaphor,100
ageless rhythms,A16SJ5D3DKUEXJ,metaphor,100
ballooning expenditure,A16SJ5D3DKUEXJ,metaphor,100
ballooning expenditure,A16SJ5D3DKUEXJ,metaphor,100
cut-throat competition,A16SJ5D3DKUEXJ,metaphor,0
cut-throat competition,A16SJ5D3DKUEXJ,metaphor,0
backbreaking rent,A16SJ5D3DKUEXJ,metaphor,0
backbreaking rent,A16SJ5D3DKUEXJ,metaphor,75
crushing misery,A16SJ5D3DKUEXJ,metaphor,40
crushing misery,A16SJ5D3DKUEXJ,metaphor,100
deeper poverty,A16SJ5D3DKUEXJ,metaphor,100
deeper poverty,A16SJ5D3DKUEXJ,metaphor,0
blue feelings,A16SJ5D3DKUEXJ,metaphor,0
blue feelings,A16SJ5D3DKUEXJ,metaphor,60
economic pie,A16SJ5D3DKUEXJ,metaphor,0
economic pie,A16SJ5D3DKUEXJ,metaphor,20
deflated joke,A1LXN6X5O41IXM,metaphor,59
deflated joke,A1LXN6X5O41IXM,metaphor,40
clear-cut solution,A1LXN6X5O41IXM,metaphor,61
clear-cut solution,A1LXN6X5O41IXM,metaphor,61
cold justice,A1LXN6X5O41IXM,metaphor,67
cold justice,A1LXN6X5O41IXM,metaphor,55
crushing ignorance,A1LXN6X5O41IXM,metaphor,89
crushing ignorance,A1LXN6X5O41IXM,metaphor,42
cultural impediment,A1LXN6X5O41IXM,metaphor,76
cultural impediment,A1LXN6X5O41IXM,metaphor,33
economic heap,A1LXN6X5O41IXM,metaphor,55
economic heap,A1LXN6X5O41IXM,metaphor,59
deep poverty,A1LXN6X5O41IXM,metaphor,61
deep poverty,A1LXN6X5O41IXM,metaphor,86
ecological collapse,A1LXN6X5O41IXM,metaphor,81
ecological collapse,A1LXN6X5O41IXM,metaphor,56
economic prescription,A1LXN6X5O41IXM,metaphor,44
economic prescription,A1LXN6X5O41IXM,metaphor,60
deep inequality,A1LXN6X5O41IXM,metaphor,54
deep inequality,A1LXN6X5O41IXM,metaphor,58
crushing effect,A1LXN6X5O41IXM,metaphor,84
crushing effect,A1LXN6X5O41IXM,metaphor,75
economic medicine,A1LXN6X5O41IXM,metaphor,72
economic medicine,A1LXN6X5O41IXM,metaphor,47
economic field,A149ROBL26JWPJ,metaphor,79
economic field,A149ROBL26JWPJ,metaphor,83
economic slide,A149ROBL26JWPJ,metaphor,40
economic slide,A149ROBL26JWPJ,metaphor,58
dead money,A149ROBL26JWPJ,metaphor,21
dead money,A149ROBL26JWPJ,metaphor,57
broken hope,A149ROBL26JWPJ,metaphor,63
broken hope,A149ROBL26JWPJ,metaphor,41
backbreaking rent,A149ROBL26JWPJ,metaphor,41
backbreaking rent,A149ROBL26JWPJ,metaphor,41
dirty deeds,A149ROBL26JWPJ,metaphor,78
dirty deeds,A149ROBL26JWPJ,metaphor,91
blue feelings,A149ROBL26JWPJ,metaphor,38
blue feelings,A149ROBL26JWPJ,metaphor,30
deep solitude,A149ROBL26JWPJ,metaphor,67
deep solitude,A149ROBL26JWPJ,metaphor,93
dynamic personality,A149ROBL26JWPJ,metaphor,65
dynamic personality,A149ROBL26JWPJ,metaphor,64
deserted relationships,A149ROBL26JWPJ,metaphor,83
deserted relationships,A149ROBL26JWPJ,metaphor,35
academic gap,A149ROBL26JWPJ,metaphor,39
academic gap,A149ROBL26JWPJ,metaphor,29
crushing misery,A149ROBL26JWPJ,metaphor,41
crushing misery,A149ROBL26JWPJ,metaphor,76
crisscrossed chaos,A2C73Y1COWCA51,metaphor,1
crisscrossed chaos,A2C73Y1COWCA51,metaphor,82
colliding contradiction,A2C73Y1COWCA51,metaphor,80
colliding contradiction,A2C73Y1COWCA51,metaphor,89
clear-cut solution,A2C73Y1COWCA51,metaphor,28
clear-cut solution,A2C73Y1COWCA51,metaphor,84
economic pie,A2C73Y1COWCA51,metaphor,8
economic pie,A2C73Y1COWCA51,metaphor,5
chronic poverty,A2C73Y1COWCA51,metaphor,5
chronic poverty,A2C73Y1COWCA51,metaphor,32
economic tapestry,A2C73Y1COWCA51,metaphor,1
economic tapestry,A2C73Y1COWCA51,metaphor,2
dodgy bar,A2C73Y1COWCA51,metaphor,0
dodgy bar,A2C73Y1COWCA51,metaphor,0
crushing difficulty,A2C73Y1COWCA51,metaphor,5
crushing difficulty,A2C73Y1COWCA51,metaphor,5
economic prescription,A2C73Y1COWCA51,metaphor,0
economic prescription,A2C73Y1COWCA51,metaphor,0
concentrated poverty,A2C73Y1COWCA51,metaphor,4
concentrated poverty,A2C73Y1COWCA51,metaphor,23
