crisscrossed chaos,A2JP9IKRHNLRPI,metaphor,0
ballooning expenditure,A2JP9IKRHNLRPI,baseline,100
ballooning expenditure,A2JP9IKRHNLRPI,metaphor,100
biting look,A2JP9IKRHNLRPI,baseline,100
biting look,A2JP9IKRHNLRPI,metaphor,0
deflated pride,A2JP9IKRHNLRPI,baseline,0
deflated pride,A2JP9IKRHNLRPI,metaphor,100
crushing unemployment,A2JP9IKRHNLRPI,baseline,100
crushing unemployment,A2JP9IKRHNLRPI,metaphor,0
deflated joke,A1LWWVCY9FPIAW,baseline,83
deflated joke,A1LWWVCY9FPIAW,metaphor,27
economic force,A1LWWVCY9FPIAW,baseline,81
economic force,A1LWWVCY9FPIAW,metaphor,100
economic muscle,A1LWWVCY9FPIAW,baseline,0
economic muscle,A1LWWVCY9FPIAW,metaphor,0
crippling awkwardness,A1LWWVCY9FPIAW,baseline,0
crippling awkwardness,A1LWWVCY9FPIAW,metaphor,100
cloudy prospect,A1LWWVCY9FPIAW,baseline,0
cloudy prospect,A1LWWVCY9FPIAW,metaphor,100
clouded future,A1LWWVCY9FPIAW,baseline,100
clouded future,A1LWWVCY9FPIAW,metaphor,100
democratic vitality,A1LWWVCY9FPIAW,baseline,40
democratic vitality,A1LWWVCY9FPIAW,metaphor,100
colorful remark,A1LWWVCY9FPIAW,baseline,100
colorful remark,A1LWWVCY9FPIAW,metaphor,0
dodgy bar,A1LWWVCY9FPIAW,baseline,0
dodgy bar,A1LWWVCY9FPIAW,metaphor,100
deepening crisis,A1LWWVCY9FPIAW,baseline,100
deepening crisis,A1LWWVCY9FPIAW,metaphor,100
economic laggard,A1LWWVCY9FPIAW,baseline,0
economic laggard,A1LWWVCY9FPIAW,metaphor,0
delicious agony,A1LWWVCY9FPIAW,baseline,77
delicious agony,A1LWWVCY9FPIAW,metaphor,100
collapsing health,A39OHDOT1ZMSQL,baseline,41
collapsing health,A39OHDOT1ZMSQL,metaphor,39
democratic vitality,A39OHDOT1ZMSQL,baseline,58
democratic vitality,A39OHDOT1ZMSQL,metaphor,31
economic rise,A39OHDOT1ZMSQL,baseline,79
economic rise,A39OHDOT1ZMSQL,metaphor,72
dimmed prospect,A39OHDOT1ZMSQL,baseline,58
dimmed prospect,A39OHDOT1ZMSQL,metaphor,55
economic slide,A39OHDOT1ZMSQL,baseline,66
economic slide,A39OHDOT1ZMSQL,metaphor,33
economic meltdown,A39OHDOT1ZMSQL,baseline,58
economic meltdown,A39OHDOT1ZMSQL,metaphor,64
colorful remark,A39OHDOT1ZMSQL,baseline,68
colorful remark,A39OHDOT1ZMSQL,metaphor,61
blue obscurity,A39OHDOT1ZMSQL,baseline,65
blue obscurity,A39OHDOT1ZMSQL,metaphor,58
corrosive corruption,A39OHDOT1ZMSQL,baseline,63
corrosive corruption,A39OHDOT1ZMSQL,metaphor,63
blazing desolation,A39OHDOT1ZMSQL,baseline,59
blazing desolation,A39OHDOT1ZMSQL,metaphor,66
deep-rooted belief,A39OHDOT1ZMSQL,baseline,46
deep-rooted belief,A39OHDOT1ZMSQL,metaphor,58
blind optimism,A39OHDOT1ZMSQL,baseline,60
blind optimism,A39OHDOT1ZMSQL,metaphor,61
dead money,ABL3H3O3BI8ZD,baseline,92
dead money,ABL3H3O3BI8ZD,metaphor,71
ballooning expenditure,ABL3H3O3BI8ZD,baseline,76
ballooning expenditure,ABL3H3O3BI8ZD,metaphor,74
burdened service,ABL3H3O3BI8ZD,baseline,61
burdened service,ABL3H3O3BI8ZD,metaphor,72
economic muscle,ABL3H3O3BI8ZD,baseline,78
economic muscle,ABL3H3O3BI8ZD,metaphor,71
crushing misery,ABL3H3O3BI8ZD,baseline,71
crushing misery,ABL3H3O3BI8ZD,metaphor,62
dehumanizing poverty,ABL3H3O3BI8ZD,baseline,73
dehumanizing poverty,ABL3H3O3BI8ZD,metaphor,77
deep-rooted tradition,ABL3H3O3BI8ZD,baseline,79
deep-rooted tradition,ABL3H3O3BI8ZD,metaphor,87
economic prescription,ABL3H3O3BI8ZD,baseline,71
economic prescription,ABL3H3O3BI8ZD,metaphor,69
deserted friendship,ABL3H3O3BI8ZD,baseline,60
deserted friendship,ABL3H3O3BI8ZD,metaphor,63
desolate beauty,ABL3H3O3BI8ZD,baseline,74
desolate beauty,ABL3H3O3BI8ZD,metaphor,58
democratic vitality,ABL3H3O3BI8ZD,baseline,66
democratic vitality,ABL3H3O3BI8ZD,metaphor,75
crushing unemployment,ABL3H3O3BI8ZD,baseline,57
crushing unemployment,ABL3H3O3BI8ZD,metaphor,70
ecological collapse,AAIX34EBHHA8D,baseline,71
ecological collapse,AAIX34EBHHA8D,metaphor,74
economic sphere,AAIX34EBHHA8D,baseline,22
economic sphere,AAIX34EBHHA8D,metaphor,83
cultural impediment,AAIX34EBHHA8D,baseline,22
cultural impediment,AAIX34EBHHA8D,metaphor,80
cold appearance,AAIX34EBHHA8D,baseline,57
cold appearance,AAIX34EBHHA8D,metaphor,91
colliding contradiction,AAIX34EBHHA8D,baseline,32
colliding contradiction,AAIX34EBHHA8D,metaphor,35
backbreaking rent,AAIX34EBHHA8D,baseline,33
backbreaking rent,AAIX34EBHHA8D,metaphor,32
economic tapestry,AAIX34EBHHA8D,baseline,75
economic tapestry,AAIX34EBHHA8D,metaphor,55
economic battle,AAIX34EBHHA8D,baseline,61
economic battle,AAIX34EBHHA8D,metaphor,67
economic destruction,AAIX34EBHHA8D,baseline,65
economic destruction,AAIX34EBHHA8D,metaphor,64
blue feelings,AAIX34EBHHA8D,baseline,32
blue feelings,AAIX34EBHHA8D,metaphor,68
ballooning expenditure,AAIX34EBHHA8D,baseline,24
ballooning expenditure,AAIX34EBHHA8D,metaphor,30
crushing cycle,AAIX34EBHHA8D,baseline,68
crushing cycle,AAIX34EBHHA8D,metaphor,62
economic prescription,A11UBOE8N877JJ,baseline,100
economic prescription,A11UBOE8N877JJ,metaphor,0
dim reminder,A11UBOE8N877JJ,baseline,0
dim reminder,A11UBOE8N877JJ,metaphor,100
backbreaking rent,A11UBOE8N877JJ,baseline,0
backbreaking rent,A11UBOE8N877JJ,metaphor,100
ecological collapse,A11UBOE8N877JJ,baseline,0
ecological collapse,A11UBOE8N877JJ,metaphor,100
cultural strength,A11UBOE8N877JJ,baseline,100
cultural strength,A11UBOE8N877JJ,metaphor,100
deflated pride,A11UBOE8N877JJ,baseline,100
deflated pride,A11UBOE8N877JJ,metaphor,0
dynamic personality,A11UBOE8N877JJ,baseline,0
dynamic personality,A11UBOE8N877JJ,metaphor,100
backward area,A11UBOE8N877JJ,baseline,0
backward area,A11UBOE8N877JJ,metaphor,0
blazing desolation,A11UBOE8N877JJ,baseline,100
blazing desolation,A11UBOE8N877JJ,metaphor,100
backward tradition,A11UBOE8N877JJ,baseline,0
backward tradition,A11UBOE8N877JJ,metaphor,0
draining expense,A11UBOE8N877JJ,baseline,100
draining expense,A11UBOE8N877JJ,metaphor,100
chronic poverty,A11UBOE8N877JJ,baseline,0
chronic poverty,A11UBOE8N877JJ,metaphor,100
crushing cycle,A1JVO7FLPATHUB,baseline,100
crushing cycle,A1JVO7FLPATHUB,metaphor,32
dodgy bar,A1JVO7FLPATHUB,baseline,0
dodgy bar,A1JVO7FLPATHUB,metaphor,100
crippling awkwardness,A1JVO7FLPATHUB,baseline,0
crippling awkwardness,A1JVO7FLPATHUB,metaphor,99
clear responsibility,A1JVO7FLPATHUB,baseline,27
clear responsibility,A1JVO7FLPATHUB,metaphor,100
corporate pie,A1JVO7FLPATHUB,baseline,100
corporate pie,A1JVO7FLPATHUB,metaphor,19
economic revitalization,A1JVO7FLPATHUB,baseline,0
economic revitalization,A1JVO7FLPATHUB,metaphor,0
durable middle-class,A1JVO7FLPATHUB,baseline,0
durable middle-class,A1JVO7FLPATHUB,metaphor,0
deflated pride,A1JVO7FLPATHUB,baseline,100
deflated pride,A1JVO7FLPATHUB,metaphor,22
desolate beauty,A1JVO7FLPATHUB,baseline,100
desolate beauty,A1JVO7FLPATHUB,metaphor,100
blind optimism,A1JVO7FLPATHUB,baseline,0
blind optimism,A1JVO7FLPATHUB,metaphor,100
blue feelings,A1JVO7FLPATHUB,baseline,100
blue feelings,A1JVO7FLPATHUB,metaphor,0
dead money,A1JVO7FLPATHUB,baseline,0
dead money,A1JVO7FLPATHUB,metaphor,0
economic laggard,A31D9Q3SUR0VUU,baseline,0
economic laggard,A31D9Q3SUR0VUU,metaphor,100
breakneck expansion,A31D9Q3SUR0VUU,baseline,100
breakneck expansion,A31D9Q3SUR0VUU,metaphor,100
economic pie,A31D9Q3SUR0VUU,baseline,3
economic pie,A31D9Q3SUR0VUU,metaphor,74
burning soul,A31D9Q3SUR0VUU,baseline,0
burning soul,A31D9Q3SUR0VUU,metaphor,100
crushing misery,A31D9Q3SUR0VUU,baseline,78
crushing misery,A31D9Q3SUR0VUU,metaphor,100
ecological collapse,A31D9Q3SUR0VUU,baseline,76
ecological collapse,A31D9Q3SUR0VUU,metaphor,59
corrosive corruption,A31D9Q3SUR0VUU,baseline,0
corrosive corruption,A31D9Q3SUR0VUU,metaphor,70
deserted friendship,A31D9Q3SUR0VUU,baseline,100
deserted friendship,A31D9Q3SUR0VUU,metaphor,26
delicious agony,A31D9Q3SUR0VUU,baseline,0
delicious agony,A31D9Q3SUR0VUU,metaphor,100
democratic vitality,A31D9Q3SUR0VUU,baseline,0
democratic vitality,A31D9Q3SUR0VUU,metaphor,100
cultural impediment,A31D9Q3SUR0VUU,baseline,100
cultural impediment,A31D9Q3SUR0VUU,metaphor,100
clear-cut answer,A31D9Q3SUR0VUU,baseline,0
clear-cut answer,A31D9Q3SUR0VUU,metaphor,100
dehumanizing poverty,A3EG4C9T4F5DUR,baseline,100
dehumanizing poverty,A3EG4C9T4F5DUR,metaphor,100
cut-throat competition,A3EG4C9T4F5DUR,baseline,100
cut-throat competition,A3EG4C9T4F5DUR,metaphor,0
choked gullies,A3EG4C9T4F5DUR,baseline,0
choked gullies,A3EG4C9T4F5DUR,metaphor,0
breakneck expansion,A3EG4C9T4F5DUR,baseline,100
breakneck expansion,A3EG4C9T4F5DUR,metaphor,100
economic revitalization,A3EG4C9T4F5DUR,baseline,100
economic revitalization,A3EG4C9T4F5DUR,metaphor,100
economic tapestry,A3EG4C9T4F5DUR,baseline,0
economic tapestry,A3EG4C9T4F5DUR,metaphor,100
deflated joke,A3EG4C9T4F5DUR,baseline,0
deflated joke,A3EG4C9T4F5DUR,metaphor,0
big weakness,A3EG4C9T4F5DUR,baseline,0
big weakness,A3EG4C9T4F5DUR,metaphor,0
economic battle,A3EG4C9T4F5DUR,baseline,0
economic battle,A3EG4C9T4F5DUR,metaphor,100
crushing difficulty,A3EG4C9T4F5DUR,baseline,100
crushing difficulty,A3EG4C9T4F5DUR,metaphor,100
blue feelings,A3EG4C9T4F5DUR,baseline,0
blue feelings,A3EG4C9T4F5DUR,metaphor,0
colorful personality,A3EG4C9T4F5DUR,baseline,100
colorful personality,A3EG4C9T4F5DUR,metaphor,100
draining expense,A2DVV59R1CQU6T,baseline,0
draining expense,A2DVV59R1CQU6T,metaphor,100
dirty desires,A2DVV59R1CQU6T,baseline,100
dirty desires,A2DVV59R1CQU6T,metaphor,0
deflated pride,A2DVV59R1CQU6T,baseline,100
deflated pride,A2DVV59R1CQU6T,metaphor,100
blind hate,A2DVV59R1CQU6T,baseline,100
blind hate,A2DVV59R1CQU6T,metaphor,100
dim reminder,A2DVV59R1CQU6T,baseline,0
dim reminder,A2DVV59R1CQU6T,metaphor,100
economic sphere,A2DVV59R1CQU6T,baseline,100
economic sphere,A2DVV59R1CQU6T,metaphor,0
crushing ignorance,A2DVV59R1CQU6T,baseline,100
crushing ignorance,A2DVV59R1CQU6T,metaphor,100
dirty deeds,A2DVV59R1CQU6T,baseline,100
dirty deeds,A2DVV59R1CQU6T,metaphor,100
balanced growth,A2DVV59R1CQU6T,baseline,0
balanced growth,A2DVV59R1CQU6T,metaphor,100
deeper poverty,A2DVV59R1CQU6T,baseline,0
deeper poverty,A2DVV59R1CQU6T,metaphor,100
economic medicine,A2DVV59R1CQU6T,baseline,0
economic medicine,A2DVV59R1CQU6T,metaphor,100
broken hope,A2DVV59R1CQU6T,baseline,100
broken hope,A2DVV59R1CQU6T,metaphor,100
economic meltdown,A1FTGHYEU1T71Y,baseline,100
economic meltdown,A1FTGHYEU1T71Y,metaphor,0
dehumanizing poverty,A1FTGHYEU1T71Y,baseline,100
dehumanizing poverty,A1FTGHYEU1T71Y,metaphor,100
ageless rhythms,A1FTGHYEU1T71Y,baseline,0
ageless rhythms,A1FTGHYEU1T71Y,metaphor,100
draining expense,A1FTGHYEU1T71Y,baseline,0
draining expense,A1FTGHYEU1T71Y,metaphor,0
big weakness,A1FTGHYEU1T71Y,baseline,0
big weakness,A1FTGHYEU1T71Y,metaphor,0
crushing hunger,A1FTGHYEU1T71Y,baseline,0
crushing hunger,A1FTGHYEU1T71Y,metaphor,100
crushing unemployment,A1FTGHYEU1T71Y,baseline,100
crushing unemployment,A1FTGHYEU1T71Y,metaphor,0
dim reminder,A1FTGHYEU1T71Y,baseline,100
dim reminder,A1FTGHYEU1T71Y,metaphor,100
deserted relationships,A1FTGHYEU1T71Y,baseline,0
deserted relationships,A1FTGHYEU1T71Y,metaphor,100
collapsing health,A1FTGHYEU1T71Y,baseline,0
collapsing health,A1FTGHYEU1T71Y,metaphor,100
backward area,A1FTGHYEU1T71Y,baseline,0
backward area,A1FTGHYEU1T71Y,metaphor,100
dimmed prospect,A1FTGHYEU1T71Y,baseline,100
dimmed prospect,A1FTGHYEU1T71Y,metaphor,100
acute poverty,A1KUXDQ9VECR4V,baseline,68
acute poverty,A1KUXDQ9VECR4V,metaphor,33
breakneck expansion,A1KUXDQ9VECR4V,baseline,74
breakneck expansion,A1KUXDQ9VECR4V,metaphor,80
crushing difficulty,A1KUXDQ9VECR4V,baseline,62
crushing difficulty,A1KUXDQ9VECR4V,metaphor,78
deeper poverty,A1KUXDQ9VECR4V,baseline,77
deeper poverty,A1KUXDQ9VECR4V,metaphor,61
blazing desolation,A1KUXDQ9VECR4V,baseline,92
blazing desolation,A1KUXDQ9VECR4V,metaphor,69
dead money,A1KUXDQ9VECR4V,baseline,80
dead money,A1KUXDQ9VECR4V,metaphor,81
cultural strength,A1KUXDQ9VECR4V,baseline,87
cultural strength,A1KUXDQ9VECR4V,metaphor,66
clear responsibility,A1KUXDQ9VECR4V,baseline,65
clear responsibility,A1KUXDQ9VECR4V,metaphor,53
ecological collapse,A1KUXDQ9VECR4V,baseline,77
ecological collapse,A1KUXDQ9VECR4V,metaphor,44
concentrated poverty,A1KUXDQ9VECR4V,baseline,70
concentrated poverty,A1KUXDQ9VECR4V,metaphor,40
democratic vitality,A1KUXDQ9VECR4V,baseline,21
democratic vitality,A1KUXDQ9VECR4V,metaphor,54
dynamic company,A1KUXDQ9VECR4V,baseline,28
dynamic company,A1KUXDQ9VECR4V,metaphor,71
balanced growth,A1940HXCOGYQ33,baseline,100
balanced growth,A1940HXCOGYQ33,metaphor,100
deep rank,A1940HXCOGYQ33,baseline,0
deep rank,A1940HXCOGYQ33,metaphor,0
crisscrossed chaos,A1940HXCOGYQ33,baseline,0
crisscrossed chaos,A1940HXCOGYQ33,metaphor,1
clouded future,A1940HXCOGYQ33,baseline,100
clouded future,A1940HXCOGYQ33,metaphor,0
crushing cycle,A1940HXCOGYQ33,baseline,100
crushing cycle,A1940HXCOGYQ33,metaphor,100
durable middle-class,A1940HXCOGYQ33,baseline,0
durable middle-class,A1940HXCOGYQ33,metaphor,0
deflated emotions,A1940HXCOGYQ33,baseline,100
deflated emotions,A1940HXCOGYQ33,metaphor,0
cultural strength,A1940HXCOGYQ33,baseline,0
cultural strength,A1940HXCOGYQ33,metaphor,100
deep poverty,A1940HXCOGYQ33,baseline,100
deep poverty,A1940HXCOGYQ33,metaphor,100
deserted friendship,A1940HXCOGYQ33,baseline,0
deserted friendship,A1940HXCOGYQ33,metaphor,0
crushing ignorance,A1940HXCOGYQ33,baseline,0
crushing ignorance,A1940HXCOGYQ33,metaphor,0
ecological collapse,A1940HXCOGYQ33,baseline,0
ecological collapse,A1940HXCOGYQ33,metaphor,100
economic sphere,A2JIM3WL2NKI30,baseline,63
economic sphere,A2JIM3WL2NKI30,metaphor,7
breakneck expansion,A2JIM3WL2NKI30,baseline,96
breakneck expansion,A2JIM3WL2NKI30,metaphor,89
dodgy bar,A2JIM3WL2NKI30,baseline,8
dodgy bar,A2JIM3WL2NKI30,metaphor,100
colorful remark,A2JIM3WL2NKI30,baseline,79
colorful remark,A2JIM3WL2NKI30,metaphor,95
crushing misery,A2JIM3WL2NKI30,baseline,64
crushing misery,A2JIM3WL2NKI30,metaphor,8
corporate pie,A2JIM3WL2NKI30,baseline,2
corporate pie,A2JIM3WL2NKI30,metaphor,14
backbreaking rent,A2JIM3WL2NKI30,baseline,92
backbreaking rent,A2JIM3WL2NKI30,metaphor,7
blazing desolation,A2JIM3WL2NKI30,baseline,5
blazing desolation,A2JIM3WL2NKI30,metaphor,95
deeper poverty,A2JIM3WL2NKI30,baseline,90
deeper poverty,A2JIM3WL2NKI30,metaphor,99
durable class,A2JIM3WL2NKI30,baseline,0
durable class,A2JIM3WL2NKI30,metaphor,67
dehumanizing poverty,A2JIM3WL2NKI30,baseline,99
dehumanizing poverty,A2JIM3WL2NKI30,metaphor,100
deep rank,A2JIM3WL2NKI30,baseline,13
deep rank,A2JIM3WL2NKI30,metaphor,21
economic pie,A1L92Y6VBTRFP5,baseline,12
economic pie,A1L92Y6VBTRFP5,metaphor,16
corporate pie,A1L92Y6VBTRFP5,baseline,16
corporate pie,A1L92Y6VBTRFP5,metaphor,18
dead money,A1L92Y6VBTRFP5,baseline,17
dead money,A1L92Y6VBTRFP5,metaphor,18
durable middle-class,A1L92Y6VBTRFP5,baseline,73
durable middle-class,A1L92Y6VBTRFP5,metaphor,74
economic field,A1L92Y6VBTRFP5,baseline,80
economic field,A1L92Y6VBTRFP5,metaphor,79
acute poverty,A1L92Y6VBTRFP5,baseline,79
acute poverty,A1L92Y6VBTRFP5,metaphor,78
clear responsibility,A1L92Y6VBTRFP5,baseline,19
clear responsibility,A1L92Y6VBTRFP5,metaphor,83
backward tradition,A1L92Y6VBTRFP5,baseline,71
backward tradition,A1L92Y6VBTRFP5,metaphor,83
dodgy bar,A1L92Y6VBTRFP5,baseline,18
dodgy bar,A1L92Y6VBTRFP5,metaphor,81
deflated joke,A1L92Y6VBTRFP5,baseline,80
deflated joke,A1L92Y6VBTRFP5,metaphor,81
colorful personality,A1L92Y6VBTRFP5,baseline,87
colorful personality,A1L92Y6VBTRFP5,metaphor,85
economic battle,A1L92Y6VBTRFP5,baseline,16
economic battle,A1L92Y6VBTRFP5,metaphor,85
democratic vitality,A326O3VWP8TO8N,baseline,51
democratic vitality,A326O3VWP8TO8N,metaphor,17
burdened service,A326O3VWP8TO8N,baseline,10
burdened service,A326O3VWP8TO8N,metaphor,2
backbreaking rent,A326O3VWP8TO8N,baseline,16
backbreaking rent,A326O3VWP8TO8N,metaphor,73
delicious agony,A326O3VWP8TO8N,baseline,19
delicious agony,A326O3VWP8TO8N,metaphor,86
ecological collapse,A326O3VWP8TO8N,baseline,5
ecological collapse,A326O3VWP8TO8N,metaphor,86
deep solitude,A326O3VWP8TO8N,baseline,13
deep solitude,A326O3VWP8TO8N,metaphor,11
dark passion,A326O3VWP8TO8N,baseline,17
dark passion,A326O3VWP8TO8N,metaphor,82
economic prescription,A326O3VWP8TO8N,baseline,91
economic prescription,A326O3VWP8TO8N,metaphor,41
crushing neglect,A326O3VWP8TO8N,baseline,80
crushing neglect,A326O3VWP8TO8N,metaphor,2
colliding contradiction,A326O3VWP8TO8N,baseline,13
colliding contradiction,A326O3VWP8TO8N,metaphor,27
economic battle,A326O3VWP8TO8N,baseline,86
economic battle,A326O3VWP8TO8N,metaphor,34
blind elite,A326O3VWP8TO8N,baseline,59
blind elite,A326O3VWP8TO8N,metaphor,16
economic rise,A2SO6K35NMGBB7,baseline,0
economic rise,A2SO6K35NMGBB7,metaphor,100
biting look,A2SO6K35NMGBB7,baseline,100
biting look,A2SO6K35NMGBB7,metaphor,0
blazing desolation,A2SO6K35NMGBB7,baseline,0
blazing desolation,A2SO6K35NMGBB7,metaphor,100
colorful remark,A2SO6K35NMGBB7,baseline,0
colorful remark,A2SO6K35NMGBB7,metaphor,100
economic prescription,A2SO6K35NMGBB7,baseline,100
economic prescription,A2SO6K35NMGBB7,metaphor,0
cold justice,A2SO6K35NMGBB7,baseline,0
cold justice,A2SO6K35NMGBB7,metaphor,0
deep analysis,A2SO6K35NMGBB7,baseline,94
deep analysis,A2SO6K35NMGBB7,metaphor,88
colliding contradiction,A2SO6K35NMGBB7,baseline,20
colliding contradiction,A2SO6K35NMGBB7,metaphor,24
cultural impediment,A2SO6K35NMGBB7,baseline,0
cultural impediment,A2SO6K35NMGBB7,metaphor,78
corrosive corruption,A2SO6K35NMGBB7,baseline,89
corrosive corruption,A2SO6K35NMGBB7,metaphor,86
desolate beauty,A2SO6K35NMGBB7,baseline,0
desolate beauty,A2SO6K35NMGBB7,metaphor,100
ballooning expenditure,A2SO6K35NMGBB7,baseline,0
ballooning expenditure,A2SO6K35NMGBB7,metaphor,100
deep inequality,A16SJ5D3DKUEXJ,baseline,0
deep inequality,A16SJ5D3DKUEXJ,metaphor,39
economic sphere,A16SJ5D3DKUEXJ,baseline,72
economic sphere,A16SJ5D3DKUEXJ,metaphor,86
economic muscle,A16SJ5D3DKUEXJ,baseline,0
economic muscle,A16SJ5D3DKUEXJ,metaphor,70
economic tapestry,A16SJ5D3DKUEXJ,baseline,38
economic tapestry,A16SJ5D3DKUEXJ,metaphor,100
ageless rhythms,A16SJ5D3DKUEXJ,baseline,35
ageless rhythms,A16SJ5D3DKUEXJ,metaphor,100
ballooning expenditure,A16SJ5D3DKUEXJ,baseline,100
ballooning expenditure,A16SJ5D3DKUEXJ,metaphor,100
cut-throat competition,A16SJ5D3DKUEXJ,baseline,100
cut-throat competition,A16SJ5D3DKUEXJ,metaphor,0
backbreaking rent,A16SJ5D3DKUEXJ,baseline,60
backbreaking rent,A16SJ5D3DKUEXJ,metaphor,0
crushing misery,A16SJ5D3DKUEXJ,baseline,100
crushing misery,A16SJ5D3DKUEXJ,metaphor,40
deeper poverty,A16SJ5D3DKUEXJ,baseline,64
deeper poverty,A16SJ5D3DKUEXJ,metaphor,100
blue feelings,A16SJ5D3DKUEXJ,baseline,40
blue feelings,A16SJ5D3DKUEXJ,metaphor,0
economic pie,A16SJ5D3DKUEXJ,baseline,60
economic pie,A16SJ5D3DKUEXJ,metaphor,0
deflated joke,A1LXN6X5O41IXM,baseline,72
deflated joke,A1LXN6X5O41IXM,metaphor,59
clear-cut solution,A1LXN6X5O41IXM,baseline,67
clear-cut solution,A1LXN6X5O41IXM,metaphor,61
cold justice,A1LXN6X5O41IXM,baseline,39
cold justice,A1LXN6X5O41IXM,metaphor,67
crushing ignorance,A1LXN6X5O41IXM,baseline,68
crushing ignorance,A1LXN6X5O41IXM,metaphor,89
cultural impediment,A1LXN6X5O41IXM,baseline,69
cultural impediment,A1LXN6X5O41IXM,metaphor,76
economic heap,A1LXN6X5O41IXM,baseline,76
economic heap,A1LXN6X5O41IXM,metaphor,55
deep poverty,A1LXN6X5O41IXM,baseline,67
deep poverty,A1LXN6X5O41IXM,metaphor,61
ecological collapse,A1LXN6X5O41IXM,baseline,62
ecological collapse,A1LXN6X5O41IXM,metaphor,81
economic prescription,A1LXN6X5O41IXM,baseline,81
economic prescription,A1LXN6X5O41IXM,metaphor,44
deep inequality,A1LXN6X5O41IXM,baseline,64
deep inequality,A1LXN6X5O41IXM,metaphor,54
crushing effect,A1LXN6X5O41IXM,baseline,42
crushing effect,A1LXN6X5O41IXM,metaphor,84
economic medicine,A1LXN6X5O41IXM,baseline,59
economic medicine,A1LXN6X5O41IXM,metaphor,72
economic field,A149ROBL26JWPJ,baseline,37
economic field,A149ROBL26JWPJ,metaphor,79
economic slide,A149ROBL26JWPJ,baseline,58
economic slide,A149ROBL26JWPJ,metaphor,40
dead money,A149ROBL26JWPJ,baseline,21
dead money,A149ROBL26JWPJ,metaphor,21
broken hope,A149ROBL26JWPJ,baseline,64
broken hope,A149ROBL26JWPJ,metaphor,63
backbreaking rent,A149ROBL26JWPJ,baseline,36
backbreaking rent,A149ROBL26JWPJ,metaphor,41
dirty deeds,A149ROBL26JWPJ,baseline,85
dirty deeds,A149ROBL26JWPJ,metaphor,78
blue feelings,A149ROBL26JWPJ,baseline,81
blue feelings,A149ROBL26JWPJ,metaphor,38
deep solitude,A149ROBL26JWPJ,baseline,39
deep solitude,A149ROBL26JWPJ,metaphor,67
dynamic personality,A149ROBL26JWPJ,baseline,58
dynamic personality,A149ROBL26JWPJ,metaphor,65
deserted relationships,A149ROBL26JWPJ,baseline,42
deserted relationships,A149ROBL26JWPJ,metaphor,83
academic gap,A149ROBL26JWPJ,baseline,30
academic gap,A149ROBL26JWPJ,metaphor,39
crushing misery,A149ROBL26JWPJ,baseline,60
crushing misery,A149ROBL26JWPJ,metaphor,41
crisscrossed chaos,A2C73Y1COWCA51,baseline,2
crisscrossed chaos,A2C73Y1COWCA51,metaphor,1
colliding contradiction,A2C73Y1COWCA51,baseline,13
colliding contradiction,A2C73Y1COWCA51,metaphor,80
clear-cut solution,A2C73Y1COWCA51,baseline,54
clear-cut solution,A2C73Y1COWCA51,metaphor,28
economic pie,A2C73Y1COWCA51,baseline,3
economic pie,A2C73Y1COWCA51,metaphor,8
chronic poverty,A2C73Y1COWCA51,baseline,6
chronic poverty,A2C73Y1COWCA51,metaphor,5
economic tapestry,A2C73Y1COWCA51,baseline,5
economic tapestry,A2C73Y1COWCA51,metaphor,1
dodgy bar,A2C73Y1COWCA51,baseline,4
dodgy bar,A2C73Y1COWCA51,metaphor,0
crushing difficulty,A2C73Y1COWCA51,baseline,0
crushing difficulty,A2C73Y1COWCA51,metaphor,5
economic prescription,A2C73Y1COWCA51,baseline,0
economic prescription,A2C73Y1COWCA51,metaphor,0
concentrated poverty,A2C73Y1COWCA51,baseline,8
concentrated poverty,A2C73Y1COWCA51,metaphor,4
crushing ignorance,A2C73Y1COWCA51,baseline,0
crushing ignorance,A2C73Y1COWCA51,metaphor,1
crushing cycle,A2C73Y1COWCA51,baseline,71
crushing cycle,A2C73Y1COWCA51,metaphor,21
blue obscurity,ANNVWKERLZG9A,baseline,100
blue obscurity,ANNVWKERLZG9A,metaphor,19
crushing unemployment,ANNVWKERLZG9A,baseline,100
crushing unemployment,ANNVWKERLZG9A,metaphor,12
colorful remark,ANNVWKERLZG9A,baseline,100
colorful remark,ANNVWKERLZG9A,metaphor,95
clear-cut answer,ANNVWKERLZG9A,baseline,0
clear-cut answer,ANNVWKERLZG9A,metaphor,100
biting look,ANNVWKERLZG9A,baseline,85
biting look,ANNVWKERLZG9A,metaphor,13
economic revitalization,ANNVWKERLZG9A,baseline,98
economic revitalization,ANNVWKERLZG9A,metaphor,58
blind hate,ANNVWKERLZG9A,baseline,100
blind hate,ANNVWKERLZG9A,metaphor,80
crushing hunger,ANNVWKERLZG9A,baseline,100
crushing hunger,ANNVWKERLZG9A,metaphor,100
concentrated poverty,ANNVWKERLZG9A,baseline,0
concentrated poverty,ANNVWKERLZG9A,metaphor,0
dirty deeds,ANNVWKERLZG9A,baseline,0
dirty deeds,ANNVWKERLZG9A,metaphor,100
economic laggard,ANNVWKERLZG9A,baseline,20
economic laggard,ANNVWKERLZG9A,metaphor,53
choked gullies,ANNVWKERLZG9A,baseline,52
choked gullies,ANNVWKERLZG9A,metaphor,52
